TweetID,Username,CreateDate,Biased,Keyword,Text,IHRA_Binary_7B,JDA_Binary_7B,IHRA_Binary_8B,JDA_Binary_8B,text_length,IHRA_FP_7B,IHRA_FP_8B,JDA_FP_7B,JDA_FP_8B,length_bin
1452307593855180801,Thepatr35386954,2021-10-24 16:14:47+00:00,0,Jews,AMERICA MOST WANTED\nThe Patriot Bureau of Investigation (PBI) confirmed that the FBI drug dealer William Zois is killing Senior Citizens with Toxic gasses so that he can steal their bank accounts. He is playing the role of Gestapo Himmler who killed 6 million Jews in Auschwitz. https://t.co/aBFs4Qz02J,0,0,1,1,303,0,1,0,1,281-320
1462355712231809028,JeanCurran7,2021-11-21 09:42:25+00:00,0,Jews,"Just like the Nazi propaganda of Jews spreading Typhus. . . now, the propaganda of the un-vaccinated spreading Covid19! Technology evolves, human nature doesn't! And so it goes, and so it goes. . . .",0,0,1,1,199,0,1,0,1,161-200
1449307286560813056,lauraivy,2021-10-16 09:32:38+00:00,0,Jews,"@GeorgeTakei ""Space Jews""",0,0,1,1,25,0,1,0,1,0-80
1465354176528101376,BarryHammock,2021-11-29 16:17:15+00:00,0,Jews,"All I'm saying is you don't hear Jews complaining about ""the war on Hanukkah"" and there actually was one.",0,1,1,0,105,0,1,1,0,81-120
1461367257800404998,NSutim,2021-11-18 16:14:39+00:00,0,Jews,"@emco_h @HalilovicSally @CR7312 @OHR_BiH @BenjaminaKaric Nacisti try their best to kill as many Jews as they could find in Serbia, but also Serbs. They could not forgive us for kicking their asses in WW1. Bosnian muslims meanwhile : https://t.co/5K4IZAewmT",0,0,1,1,256,0,1,0,1,241-280
1455610102027800577,hockeymomneal,2021-11-02 18:57:46+00:00,0,Jews,@JeffPeskoff @built2win3 @KingPhalen @mdunn0925 @netflix @Kaepernick7 @ava I don’t hope real Jews die and I don’t support people that bring hate to hearts for their own financial gain. You are pretending to be God by this whole crap of I’m not going to heaven. Luckily I don’t care what you think.,0,1,1,0,297,0,1,1,0,281-320
1463913800109891589,jun0posting,2021-11-25 16:53:42+00:00,0,Jews,A few notes on this \n-homophobes coping and seething so hard\n-they want to defund the US postal service even though this isn't even american\n-why are so many people screaming ntr \n-why are they talking about jews this has nothing to do with them\n-mfs dont know the context lmaooo https://t.co/6fX7LOqy2m,0,0,1,0,308,0,1,0,0,281-320
1433643879769653250,lander,2021-09-03 04:11:51+00:00,0,Jews,@T_FisherKing @chris_notcapn They’re trying to do this to Jews too.,0,1,1,1,67,0,1,1,1,0-80
1452481649086713856,gtfomo,2021-10-25 03:46:25+00:00,0,Jews,"@DebraMessing @SunriseMvmtDC Jews are cool. But crazy leftist elitists like you are not. Learn the difference, oh BTW… @KimKardashian was incredible on @nbcsnl",0,0,1,0,159,0,1,0,0,121-160
1449058322360020992,NaomiKa58721536,2021-10-15 17:03:20+00:00,0,Jews,Jews angered as Conn. legislator compares vaccine mandates to Nazi medical experiments | World Israel News https://t.co/DzvrQZbTfP,0,1,1,1,130,0,1,1,1,121-160
1439252200211943424,ZeteticAdvocate,2021-09-18 15:37:19+00:00,0,Jews,@AmandaLeftCoast Because in the context of the times the Romans were more civilized than most of the others. There was 2 exceptions to this: The Greeks &amp; The Jews. Blending of both of those via Rome is the foundation of the West. Also remember Rome was completely Christianized before it fell.,0,1,1,1,297,0,1,1,1,281-320
1466314626426146818,KathyBe67733804,2021-12-02 07:53:44+00:00,0,Jews,⚠️1 of 10 US millennials think Jews caused the Holocaust\n\n⚠️15% believe its a myth or exaggerated\n\n⚠️20% think its talked about too much\n\nNothing in the world is more dangerous than sincere ignorance.” ― Martin Luther King Jr.\n\nFollow us to never forget history.,0,0,1,1,270,0,1,0,1,241-280
1441287331470725120,emmacpicken,2021-09-24 06:24:12+00:00,0,Jews,"When you boil it down AOC was crying because there won’t be dead Jews (and Arabs) lying on the streets of Jerusalem, Tel Aviv, Sderot, Haifa etc.  \n\nHow ‘progressive’ of her",0,0,1,1,175,0,1,0,1,161-200
1454505529619931136,DeanObeidallah,2021-10-30 17:48:36+00:00,0,Jews,"I greatly prefer Trumpers chanting ""Lets go Brandon"" instead of their past chants of ""Jews will not replace us"" and ""Send her back"" (calling for a Black member of Congress to go back to Africa.)  #LetsGoBrandonDay",0,1,1,0,213,0,1,1,0,201-240
1436327972592668678,DespondentQueen,2021-09-10 13:57:29+00:00,0,Jews,"@AimStreams @jackwesley8890 @wood_pwood1222 @MyMomSaysImFun1 @POTUS I don't think anybody thought they were helping the Jews, in fact the whole point was to do the opposite my guy. Grow up and get vaxxed.",0,0,1,0,204,0,1,0,0,201-240
1471131967467012104,__mike91,2021-12-15 14:56:08+00:00,0,Jews,"@MatthewStadlen @JamesEFoster i guess there are no jews amongst the 6,000,000 people that can now have their citizenship stripped without notice, thanks to the tories.\n\ni’m so glad that racism is gone forever now that corbyn is no longer labour leader,",0,1,1,1,254,0,1,1,1,241-280
1448037316698718208,oneforisrael,2021-10-12 21:26:14+00:00,0,Jews,The Jewish people are #INDIGENOUS to Israel... Jews come from Judea\n\nhttps://t.co/zRiA453MMY,0,0,1,1,94,0,1,0,1,81-120
1434984344913915912,sally5patPokes,2021-09-06 20:58:23+00:00,0,Jews,Targeting Jews is not activism. It’s antisemitism. Follow me to join the fight against hate.,0,0,1,1,92,0,1,0,1,81-120
1464799040663601160,MrsAlephhay,2021-11-28 03:31:20+00:00,0,Jews,This is what happens when you care more about hating Jews than you do about your own basic needs.\n\nhttps://t.co/h7HoXekCqD,0,0,1,1,124,0,1,0,1,121-160
1468594973469646853,JoelGlenn,2021-12-08 14:55:01+00:00,0,Jews,@AOC Jews in his district? Oh I can’t wait to vote against you. Truly. https://t.co/jNTBuIfkFf,0,1,1,1,94,0,1,1,1,81-120
1438648122708791307,DeanaScharrer,2021-09-16 23:36:55+00:00,0,Jews,@CoxeAnne @waragoodwarfare @malo_j @marugg_janet @FRCdc Anxiously waiting for this answer! Christians don’t like to admit Jesus was a Jew. Even though the bible says King of the Jews.,0,1,1,0,183,0,1,1,0,161-200
1466249095459311620,CarolB03096584,2021-12-02 03:33:20+00:00,0,Jews,"@thehill What about Omar's ""indecent"" comments about 9/11 and Jews?",0,0,1,1,67,0,1,0,1,0-80
1444891308984868867,MargaretDumon13,2021-10-04 05:05:07+00:00,0,Jews,@NewsraelApp In those events 43 Jews and one Frenchman were killed and approximately 150 injured at the hands of local Muslims.[2],0,1,1,1,130,0,1,1,1,121-160
1476949103015829505,h7n33n,2021-12-31 16:11:21+00:00,0,Jews,I'm sure they were just criticizing Israel and didn't mean any harm or blatant antisemitism against Jews....... At least that's what the left-wing Jew haters will claim as they side with the neo-Nazis.\n\nhttps://t.co/GUPcFpka2H,0,0,1,1,228,0,1,0,1,201-240
1470266485377482757,Levantinn,2021-12-13 05:37:01+00:00,0,Jews,@B_Nut_Parfait @tim_tonky @abdallaha92 @AdinHaykin1 They are everything but Jews ah?,0,1,1,1,84,0,1,1,1,81-120
1474682898330505216,HotZionistTakes,2021-12-25 10:06:15+00:00,0,Jews,"@_Goldwasser_ ""It's apartheid, and not just police using police tactics on rioters or violent protestors""\n\nI swear, you're so eager to smear Jews that it's a wonder you haven't been employed by some neo-Nazi org yet.\n\nhttps://t.co/FcelFoSrRd",0,0,1,1,245,0,1,0,1,241-280
1461431614752247808,StarfallCreates,2021-11-18 20:30:23+00:00,0,Jews,"need last minute #Hanukkah gifts for the strange &amp; unusual Jews in your life (or yourself)? my Redbubble shop has clothes, stickers, prints &amp; more. below is my most popular design, the anti-fascist monsters of ""MIR VELN ZEY IBERLEBN / WE WILL OUTLIVE THEM"" (links to follow) https://t.co/9rMBeW3X7d",0,0,1,1,306,0,1,0,1,281-320
1458923370662309891,denmother90,2021-11-11 22:23:31+00:00,0,Jews,Ppl who wouldn't stand guard a shul in their own district to protect Jews from the violence they cheered on will go to another country to protect ppl from Jews. https://t.co/vsoCljXGE7,0,0,1,1,184,0,1,0,1,161-200
1438529431476346883,JakoKawsu,2021-09-16 15:45:17+00:00,0,Jews,"Jerusalem, 2 Saying, Where is he that is born King of the Jews? for we have seen his star in the east, and are come to worship him. https://t.co/MSWAogElms",0,1,1,1,155,0,1,1,1,121-160
1470561279551184899,sammy_shear,2021-12-14 01:08:25+00:00,0,Jews,"@OTC_Bitcoin just a tip for you, don't try to explain the Holocaust to Jews to justify your victim complex, it's a bad look",0,0,1,1,123,0,1,0,1,121-160
1475755110940696578,StephenCVGraham,2021-12-28 09:06:51+00:00,0,Jews,"""This time we're not just putting Jews in a list. We're noting down their friends too"" https://t.co/dnP3QaPqII",0,0,1,1,110,0,1,0,1,81-120
1454323555420803073,Itmechr3,2021-10-30 05:45:30+00:00,0,Jews,@roadtoserfdumb @osamabishounen I mean to be fair he can't post the actual thing Sean got banned for which was saying the Jews did 9/11 like 20 times and then quadrupling down on it without giving the whole game up so......................................,0,0,1,1,255,0,1,0,1,241-280
1471911407968944132,adamtavitian,2021-12-17 18:33:21+00:00,0,Jews,"jaw dropping.\n\nTrump: ""evangelical Christians love Israel more than the Jews"" in the US\n\n""it used to be that Israel had absolute power over Congress""\n\n""the Jewish people...in the US either don't like Israel or don't care about Israel""\n\n""they're Jewish people that run the NYT"" https://t.co/oKkiyfLYxz",0,0,1,1,308,0,1,0,1,281-320
1441207790295412747,Gutinstincts63,2021-09-24 01:08:08+00:00,0,Jews,@TheLeoTerrell @AOC @AOC believes rockets killing Jews are not a big deal.  How do Jewish Americans still overwhelmingly vote for these people?,0,0,1,1,143,0,1,0,1,121-160
1450010144146919428,pensionlawyeruk,2021-10-18 08:05:32+00:00,0,Jews,"A Labour Councillor who was previously suspended for calling Jews ‘murderers’ and claiming that Israel created ISIS, has been readmitted into the party and continues to share antisemitic comments.\n\nhttps://t.co/hGyrZqd6C4",0,1,1,1,223,0,1,1,1,201-240
1463559166245617673,NKippur,2021-11-24 17:24:31+00:00,0,Jews,"@CallMeSirGodamt @bobbyj79621105 @MrAndyNgo @thedailybeast It's just denying Jews their long, verified history.",0,0,1,1,111,0,1,0,1,81-120
1476336671759036417,mr_markjacobs,2021-12-29 23:37:46+00:00,0,Jews,"The institutionally antisemitic @nytimes ends up where it began in 2021- promoting a libel against Jews and Israel. But that's what one has come to expect from @cgreensit @katiekings @maxstrasser, etc.\nhttps://t.co/GKycYdK1mK",0,0,1,1,226,0,1,0,1,201-240
1460101854327681025,511Ian,2021-11-15 04:26:24+00:00,0,Jews,"As a Jew, I’m curious what the Jews who supported trump think about this. https://t.co/Iom1d6AlDQ",0,0,1,0,97,0,1,0,0,81-120
1458296101983834117,ind_ayush,2021-11-10 04:50:59+00:00,0,Jews,Hindus should take note of what happened to Jews in Nazi controlled Europe. https://t.co/eyCHbaleDx,0,0,1,0,99,0,1,0,0,81-120
1445856893998563333,shay_nurse,2021-10-06 21:02:00+00:00,0,Jews,Targeting Jews is not activism. It’s antisemitism. Follow me to join the fight against hate.,0,0,1,1,92,0,1,0,1,81-120
1470840640321773569,RosDMac,2021-12-14 19:38:30+00:00,0,Jews,"@Jim_Jordan Remember Jim Jordan is running for re-election on trump racist America, so any comment he makes is to excite the racist base for votes and donations because it works, as 45% of Americans also supports JEWS WILL NOT REPLACE US.",0,0,1,1,238,0,1,0,1,201-240
1436127973510365184,17AmericanTruth,2021-09-10 00:42:45+00:00,0,Jews,"This is an absolute disgrace.\n\nJews asked for permission to gather on the second holiest day in groups of 10 to worship (as per religious guidelines) but were REFUSED. \n\nMeanwhile, a fight crowd of 70 was given the BLESSING by Vic Health in the same week.\n\nhttps://t.co/EJoOJE2Z79",0,0,1,1,286,0,1,0,1,281-320
1472508288852017153,LeHobbitFan,2021-12-19 10:05:08+00:00,0,Jews,"@DMcWildin Ppl already took Tolkien saying ""Wouldn't you say the Dwarves remind you of Jews?"" at face value, it's only a matter of time",0,0,1,1,135,0,1,0,1,121-160
1461171689564229633,CartoonJones,2021-11-18 03:17:32+00:00,0,Jews,"@number1shred @JoshMandelOhio Prove me wrong after his latest ‘Jews &amp; Muslims’ tweet, shitbag.",0,1,1,1,98,0,1,1,1,81-120
1466588575697309698,soulofkab,2021-12-03 02:02:19+00:00,0,Jews,Regular Jews be like “Seth Rogen isn’t funny.”,0,0,1,1,46,0,1,0,1,0-80
1462489716138418188,ymedad,2021-11-21 18:34:54+00:00,0,Jews,"Re: the internal violence in the Arab sector ---\nRemember when our Left accused the Jews residing in Judea and Samaria of creating an atmosphere of ""the Wild West""?\nWell, I am waiting for them to be honest about what's happening in our Arab society.",0,1,1,0,251,0,1,1,0,241-280
1459783099773079553,realChaim_Rubin,2021-11-14 07:19:47+00:00,0,Jews,"@KevanKerby @andyblueskyz @Abel_Balb0 @dlsmith0817 @JamesSe94030523 @IQ15991967 @thycunt_h @Roger_sail @FadilNazih @swepal1 @P3ng1z @lisa20102019 @sleepyhead513 @whywouldyou_uk @LavBaalDevarim @Elswood3 @M0sstr00per @MehrMiriam @ellyngail @taniawh84254660 @retiredjudean @Johnny47028646 @AJewFromJudea @Bobby6172 @gomiriam63 @Stephen46723144 @Dec_Judea @Love4Al02036737 @mrpeabody @nadness13 @PPioer @AClosethecamps @IILeahll @PaytoslayOm @mabosisc @AntiZionistB @MattScottMusic @doobydoobydo2 @IngloriousBhere @Sunbeam110 @docbegel @NKippur @folktayl @Scripteladora @Wildflower1948 @realHasdaiC @RavShlomoYarhi @emmettimanu @luketebbs @BadriDawud . I'm talking legal and national claims, not suffering\n\nJews have more claim upon Syria and Iraq than Arabs, but nobody gives a shit about our special feelings and connection 😢\n\nThe buck stops in Israel",0,0,1,1,854,0,1,0,1,601+
1437834587552423940,gabrien13,2021-09-14 17:44:14+00:00,0,Jews,You'd think a video of a woman in Brooklyn carrying a gas can and yelling about burning and killing Jews would be the top viral video on this website right now?\n\nBut what do I know? #AntiSemitism https://t.co/asaCWCOAsD,0,0,1,1,221,0,1,0,1,201-240
1453092498700648452,Sopis007,2021-10-26 20:13:43+00:00,0,Jews,"@BengtHojer ""Sweden, a dangerous country for Jews, can become a danger for Europe""\nhttps://t.co/Wk17xIXVIP",0,0,1,1,107,0,1,0,1,81-120
1465340118038888450,LlandaflambJohn,2021-11-29 15:21:23+00:00,0,Jews,@RobFilthUK @Granvitas @IslingtonTrib @jeremycorbyn Antisemitsm isn't about religion. Antisemites don't give secular Jews a free pass.,0,0,1,1,134,0,1,0,1,121-160
1472143860075835396,GudrunAssmann,2021-12-18 09:57:02+00:00,0,Jews,"Organizations such as @AROCBayArea, @falastiniyat, @NationalSJP, Jews for Palestinian Right of Return, @palyouthmvmt, and Samidoun Palestinian Prisoner Solidarity Network all signed @DSA_Palestine’s letter calling for expulsion. https://t.co/KXzFgnMuen",0,0,1,0,252,0,1,0,0,241-280
1458504573593792513,CurtisJTerry,2021-11-10 18:39:22+00:00,0,Jews,@OtherStump @LoveTacosNBeer @IAMUNCLESAMM @FalconApoda @DQKennard @Emmaline8266 @CynicismSells @black_kerouac @RonFilipkowski I think it's pretty obvious who would have been hiding Jews and who would have been putting them on trains,0,0,1,1,232,0,1,0,1,201-240
1465728958121619463,LainKaplan,2021-11-30 17:06:30+00:00,0,Jews,"@BarLevai @AsaZernik @AveCristoRey Congrats, you have managed to surround yourself with an enclave of fake Jews or Jews who you have lied to in order to get them to believe a falsehood.\nAlso, demanding that Orthodox Judaism is the only legitimate kind is really not appropriate for idolators like yourself. https://t.co/2xqihgGx8J",0,1,1,1,331,0,1,1,1,321-400
1454673798402281473,naz_lallmohamed,2021-10-31 04:57:14+00:00,0,Jews,"@Clannmore @revhumanrights @bano_sanjeeda @9HiaHHYw6aPfHOY @Ruthanasia @Ghali_Zayane @ratcatcher2 @Mayar0 @DocMartinDub @Pen_Bird @HumanitarianPR @Baz4Ppc The Zionists have hijacked Judaism, so the Jews must speak out ( as you mentioned).",0,1,1,1,238,0,1,1,1,201-240
1152791594430619649,trump_girl45,2019-07-21 04:05:08+00:00,0,Kikes,@c0dy_bellinger2 @DodgersNation Agreed ! Kikes fault,0,0,1,1,52,0,1,0,1,0-80
1164770949469577216,T_bell111,2019-08-23 05:26:49+00:00,0,Kikes,Man I sure hope that turns around kikes season #SparkIt,0,0,1,1,55,0,1,0,1,0-80
1084797282262966272,thePoeticRobot,2019-01-14 13:00:01+00:00,0,Kikes,"whom the same instant destruction, when water kikes, who blameless retreats. - @thePoeticRobot",0,0,1,1,94,0,1,0,1,81-120
1207367187704492036,27kislev5719,2019-12-18 18:29:04+00:00,0,Kikes,"The diplomat in question had been sacked for saying ""Clear the kikes from Odessa and Ukraine!"" https://t.co/CYj6BYNTzL",0,1,1,1,118,0,1,1,1,81-120
1128064889732440069,DespradoProfnd,2019-05-13 22:30:02+00:00,0,Kikes,"mel gibson to star in new movie, “greedy kikes: i hate em!” https://t.co/PqzCwuos5G",0,0,1,1,83,0,1,0,1,81-120
1182387936081469440,RadNewsMedia,2019-10-10 20:10:26+00:00,0,Kikes,"Woman in green hoodie yelling about ""kikes"" outside Target Center. #TrumpMinneapolis https://t.co/tk4wsllzUm",0,0,1,1,108,0,1,0,1,81-120
